"Id","Expected"
66419,3.0127113797196
66420,4.25194601431135
66421,3.92861367838968
66422,4.33500313836804
66423,2.11618155460071
66424,4.40359672404858
66425,0.660637914537365
66426,3.6135522308284
66427,2.13194786210784
66428,3.55247099409958
66429,3.01590186539954
66430,3.79392266555072
66431,3.8597513460845
66432,4.37610593727862
66433,3.98128486098788
66434,4.22231730417768
66435,4.0892927808541
66436,3.87951344886472
66437,3.90364994398272
66438,0.701362329790426
66439,5.08187223782733
66440,3.98863770561738
66441,1.46784740050902
66442,4.373366180171
66443,4.02385985535784
66444,5.13887586205908
66445,4.84362354164639
66446,3.65377220468474
66447,4.59861538416166
66448,3.2192120804757
66449,3.62786770604133
66450,3.13586962645127
66451,4.17911883777338
66452,2.57905616736287
66453,3.326747582607
66454,4.43348219712348
66455,4.07384557014173
66456,3.14574946028688
66457,3.61442495033472
66458,4.29384853238764
66459,1.36290102097852
66460,4.29391680263772
66461,4.01929705198189
66462,1.56566328287007
66463,1.8122338551576
66464,3.9994248999444
66465,4.20351142772858
66466,4.09723102048109
66467,-0.0300989118027575
66468,4.07593905015912
66469,4.00389654992805
66470,3.2903706107569
66471,3.52679217118743
66472,2.10082628140933
66473,4.33357985463119
66474,4.52063542728547
66475,3.27987527304476
66476,2.8305749711078
66477,4.56860082328063
66478,4.23730493400894
66479,1.78736111107476
66480,3.72130035969237
66481,3.44082241257545
66482,3.96191539654333
66483,3.38469603895489
66484,2.6834584485162
66485,4.38756906158368
66486,3.89707192506011
66487,5.17148160704379
66488,4.40911891645314
66489,4.28497693582039
66490,3.91520975383221
66491,4.05990963317572
66492,2.15889216985407
66493,3.70409745372657
66494,3.51767898355032
66495,4.04390693951144
66496,3.88947403681527
66497,3.85997236730153
66498,3.81985738094259
66499,4.67776400823708
66500,5.53903055041464
66501,4.2626220357745
66502,3.21488576129676
66503,3.32007846802099
66504,4.80117421710939
66505,3.29729193745538
66506,4.23552875661396
66507,4.61231338781919
66508,3.51685908141633
66509,4.62962997661247
66510,4.37680493480174
66511,4.24560175299407
66512,2.28084058005537
66513,3.25587315127152
66514,4.62442586313558
66515,3.71647871429119
66516,4.14247977199628
66517,4.54829179756425
66518,4.34882709981405
66519,3.75916144133738
66520,0.369834686265288
66521,4.57867475665164
66522,3.85756255372008
66523,4.86157118377975
66524,3.39882878769457
66525,4.06613331668743
66526,-2.29218728607418
66527,2.14353144478406
66528,3.39082638978752
66529,2.42273516131835
66530,0.933051055464842
66531,3.75871436162737
66532,3.80274716928615
66533,3.27662308651968
66534,4.63698284707039
66535,3.05711844826723
66536,3.50278334935617
66537,3.66212236372095
66538,4.64685931513238
66539,3.64304922306198
66540,3.73869257235312
66541,4.40021002228897
66542,5.01746271834498
66543,4.33612979450725
66544,3.65008034083473
66545,1.61379009057012
66546,2.99305213303123
66547,2.9279074989019
66548,3.78192381757491
66549,4.28998537957304
66550,5.19944167050649
66551,2.67859565188419
66552,4.50797455585059
66553,3.52338085837832
66554,4.23729807761324
66555,4.223719478345
66556,4.15731206167321
66557,1.75873830498611
66558,3.6955838517221
66559,3.03235318365941
66560,3.81267711568446
66561,4.58525201596407
66562,4.32168300550294
66563,3.74129530669742
66564,5.34417772028058
66565,4.03907092528467
66566,3.67522405581921
66567,4.00053953858065
66568,4.49143494342526
66569,4.18588578903551
66570,4.3644476563662
66571,2.7374502722023
66572,4.94657257184606
66573,2.62180378254179
66574,2.76433265319195
66575,2.75359800915758
66576,3.9705679406374
66577,4.43149986579701
66578,3.53680352080373
66579,3.33675433131049
66580,4.43478379184901
66581,3.12147632441986
66582,2.39622953014922
66583,3.05120867438222
66584,3.00559443270153
66585,4.52680293948377
66586,1.75061811635092
66587,4.5298918356211
66588,2.87329190375582
66589,2.93269054570283
66590,3.85374842139787
66591,2.3335887625781
66592,3.49464726629732
66593,3.50912632928012
66594,3.86610220816805
66595,3.5881949239588
66596,4.66138378953242
66597,1.72696740262374
66598,4.2918389997607
66599,4.5341834943536
66600,2.42888233166968
66601,1.88562780595207
66602,3.84711998981934
66603,4.69065628108507
66604,4.77940177270699
66605,3.62508230759334
66606,2.81632593131104
66607,4.03654510803511
66608,5.20765031537116
66609,4.38732590562743
66610,3.90764574177605
66611,3.28857556638219
66612,1.91867591823686
66613,3.88974924656217
66614,4.18468824802566
66615,4.21895369434508
66616,3.01306895640472
66617,4.635885595973
66618,2.8729092768596
66619,4.57295878104951
66620,2.79489270285334
66621,3.58649836977533
66622,4.29119661530356
66623,4.09527748599038
66624,4.14895093105869
66625,2.99266719380885
66626,2.89132857966664
66627,5.06527760783352
66628,3.82931841940254
66629,3.32848412767833
66630,4.09791264367359
66631,2.58273088667315
66632,2.3901502228114
66633,4.84646460660056
66634,4.66714355699387
66635,3.88854594427853
66636,4.06663812562703
66637,2.78123472198358
66638,4.38409142189198
66639,3.59806833439841
66640,2.82915126143836
66641,3.06066887248928
66642,3.43887952001371
66643,4.79083445878352
66644,1.89044646303262
66645,4.11325459890857
66646,3.98987937015987
66647,2.32803337883658
66648,3.5606409083872
66649,2.86079332353963
66650,4.13171313532424
66651,4.16060482938965
66652,5.22239705842609
66653,0.876606212927037
66654,4.4050235925618
66655,3.05525137261598
66656,3.64880164674432
66657,4.75685546043565
66658,3.40600814274318
66659,3.49861428492671
66660,3.22648685707953
66661,4.29856654962508
66662,3.40648895723741
66663,4.05539788985212
66664,4.28945082959862
66665,3.47010039934105
66666,4.56126116192873
66667,5.17439340162337
66668,1.5530937762809
66669,3.94598759185542
66670,2.92111991512213
66671,3.78986564477875
66672,3.55846364741317
66673,5.41481341526288
66674,2.60105634109067
66675,2.58276758204219
66676,3.53336586095824
66677,3.69813558486408
66678,4.64608598264299
66679,3.56731562365859
66680,2.42256887847719
66681,2.75577819821469
66682,3.8881911949236
66683,3.99946185219718
66684,0.962945191842975
66685,2.60380291851849
66686,0.859950126011951
66687,4.14389373405944
66688,4.44760101943911
66689,5.05025651045266
66690,3.35691234809188
66691,3.49083090610071
66692,4.43613782076344
66693,4.29512032402759
66694,2.49504969858146
66695,2.22021177983843
66696,2.98344568959352
66697,3.7576052650094
66698,4.46452587873868
66699,4.02818118807437
66700,3.75105209310794
66701,3.62270976450147
66702,4.02028051406055
66703,3.64860005674732
66704,2.22762661514166
66705,3.48688209402547
66706,3.41098429082964
66707,3.8899076185064
66708,4.01053859064841
66709,3.19768584820762
66710,4.52657477164769
66711,4.17397273407189
66712,4.27395827708339
66713,4.1184764142447
66714,2.39462235786739
66715,4.26395262817689
66716,3.98834758560091
66717,4.76207108742843
66718,3.19071608965623
66719,4.83220505372873
66720,2.83573620104836
66721,3.96285741530877
66722,2.96517368672749
66723,3.66476071295858
66724,3.88355147989763
66725,4.1087475706054
66726,3.96490868705741
66727,3.87329237811658
66728,4.37011661301213
66729,3.53505573297808
66730,1.51746311524175
66731,3.81111043727549
66732,4.35743481127661
66733,3.73154475734078
66734,4.18068900019423
66735,4.06503034003469
66736,4.26545023959496
66737,2.74146748914931
66738,4.4236712228878
66739,4.13180520589495
66740,3.81977481033403
66741,3.4963405482607
66742,2.78717927776419
66743,3.6812535917662
66744,4.76983776736338
66745,4.12808548090695
66746,4.19210686796972
66747,3.87611902258708
66748,2.04735871767363
66749,4.36847998547938
66750,4.61453894347254
66751,2.95253020062342
66752,3.28067192731182
66753,4.8006332939873
66754,4.3527055148277
66755,3.52409362877128
66756,4.65087789519414
66757,3.71061277822714
66758,4.86853047880732
66759,2.8072016583203
66760,4.25152381380669
66761,4.50305024837078
66762,4.68572397883286
66763,4.30096206503895
66764,5.05533932388074
66765,4.24412357651617
66766,4.05350029442353
66767,4.21038633292695
66768,4.15116414210785
66769,1.67083251153898
66770,3.29269652104538
66771,4.2975058273618
66772,2.59360432625296
66773,3.53686277346904
66774,4.31679134066438
66775,2.80924648462056
66776,4.55638349891715
66777,3.58211110072795
66778,4.21961112527785
66779,4.62823969537335
66780,3.95829927266014
66781,0.382219904039497
66782,3.59450864714971
66783,3.280645593252
66784,4.91037904401517
66785,4.99676199781339
66786,2.57600017266715
66787,3.69671071655168
66788,3.0711183986535
66789,3.86596831681959
66790,3.79051656331858
66791,5.21335949314394
66792,4.90356453060877
66793,3.28037562030624
66794,5.08866577903776
66795,3.6157226630113
66796,3.80697825949047
66797,3.33160596593729
66798,3.92143511404167
66799,4.41085100182284
66800,3.76272497668874
66801,2.30055751327926
66802,4.6947437641436
66803,4.16491006167614
66804,4.64072295865706
66805,3.62449434832851
66806,4.39294833133575
66807,2.67613289145714
66808,3.51256647365796
66809,3.92635429030502
66810,4.97555074466766
66811,4.02772552191655
66812,3.36890723485361
66813,3.38965154107153
66814,4.61994593136521
66815,3.55555881188059
66816,3.81004221583252
66817,3.42392991894992
66818,2.40871390600774
66819,3.55894441543577
66820,2.76736773774609
66821,4.08268321975972
66822,2.23460598569268
66823,3.96468875652157
66824,3.75613343366822
66825,3.7273849004314
66826,3.81327969190978
66827,3.73143550309255
66828,5.14093692971601
66829,4.06231290802675
66830,3.72070477878737
66831,3.47478692391297
66832,3.04603706186088
66833,3.66548521504795
66834,3.00754295035817
66835,2.68199204978017
66836,4.37879153731341
66837,4.75191141960572
66838,2.0029339603127
66839,3.9673421268796
66840,3.62029677671996
66841,3.75448329173159
66842,2.88429042844124
66843,2.17275754676319
66844,3.91672810206414
66845,4.38759037094056
66846,3.50237378499945
66847,2.85366268881174
66848,4.73791826940893
66849,2.2104092277564
66850,0.819723262800414
66851,1.89183628680435
66852,4.83245916513165
66853,4.33285643149782
66854,4.21008539862397
66855,4.0847559193705
66856,3.5837828754945
66857,4.68124497557731
66858,3.96857173257475
66859,3.9020546376198
66860,4.5701284011239
66861,2.63482181066423
66862,3.39558367694098
66863,2.00058214033696
66864,4.32974737089268
66865,4.80567323350376
66866,4.16389165942959
66867,2.56007215742103
66868,4.62603017258983
66869,4.2064836486668
66870,1.99430066849366
66871,4.17149453014117
66872,3.7416882562678
66873,3.51692585828013
66874,3.30167598781141
66875,2.28534885624375
66876,2.91027935841615
66877,4.02833692762345
66878,3.90867875352758
66879,5.64845026887555
66880,4.26038788225868
66881,2.18353877429969
66882,3.69587783976593
66883,3.88314247950592
66884,4.54020503883145
66885,3.74241174921877
66886,3.98905460417337
66887,5.25883545776105
66888,4.23527101295645
66889,3.5324079919783
66890,5.69708402427898
66891,3.82842499974795
66892,3.55665834243267
66893,4.90807703771933
66894,4.01424212668876
66895,4.77427757717423
66896,4.07594925894587
66897,3.01350998906034
66898,4.57731201984727
66899,4.98207098457982
66900,3.58093015972232
66901,4.23857216858391
66902,2.12811503226468
66903,4.22731604045511
66904,4.66045463101487
66905,4.79561058198547
66906,5.03698846447193
66907,2.72361078914203
66908,2.48465398872102
66909,4.23274549792375
66910,3.164625308087
66911,3.85705171757465
66912,3.39722712736638
66913,4.39378669387704
66914,4.06801107680004
66915,4.44971410742354
66916,3.90593160657948
66917,4.11518174505335
66918,2.6558674804867
66919,4.14687033785416
66920,4.39013269676836
66921,4.5011430281369
66922,3.52081032207891
66923,3.82752040851999
66924,3.40490955284855
66925,4.95072106899952
66926,4.27662480392858
66927,4.96664273149965
66928,2.17032798373768
66929,4.38954406885658
66930,3.302565496507
66931,4.0530575036627
66932,3.18168076722018
66933,3.73598156510067
66934,3.8345474489471
66935,4.18949581013524
66936,3.26801963916718
66937,3.00920590346951
66938,3.51190788515707
66939,2.4369653722668
66940,4.40996184712891
66941,4.61075773033515
66942,3.89655760062258
66943,2.28100309481924
66944,4.07254605550418
66945,4.38105856846207
66946,3.1255197049954
66947,4.18754616236778
66948,5.21796164802059
66949,4.2946045810416
66950,3.87798809089354
66951,4.57821958362573
66952,3.28330950563711
66953,4.27464086742864
66954,4.01059525488111
66955,3.49035303009654
66956,2.48239911739092
66957,4.14414185384501
66958,4.73769456467802
66959,4.56223535241888
66960,1.95827900589191
66961,4.19125556002039
66962,3.08820653408104
66963,4.6100120506555
66964,2.22845304429966
66965,4.18960640108766
66966,3.48956536330345
66967,4.88388820646417
66968,3.81580531155634
66969,3.55255312409198
66970,3.99351356963968
66971,4.5919456922693
66972,3.26756217938641
66973,2.62425122051205
66974,2.8163109857252
66975,5.37810534282154
66976,5.80801287807923
66977,3.9780404835898
66978,4.44220622567668
66979,4.40214542896394
66980,5.25467259151125
66981,3.46875570863405
66982,3.45117135479324
66983,3.27133324613592
66984,0.138753233693048
66985,4.39443409203958
66986,4.59361448206393
66987,4.12159376036627
66988,3.57900635324903
66989,2.43319099453477
66990,4.27590376204345
66991,4.62986983941588
66992,3.97772741738497
66993,4.73127154563466
66994,2.94874723752672
66995,3.33723696944389
66996,1.65307014600255
66997,2.65765878679945
66998,2.73705656446535
66999,4.72599462917734
67000,1.5658494508966
67001,3.8957956431128
67002,4.08560528364632
67003,4.51967308570346
67004,3.2681341672668
67005,2.00552026830981
67006,3.96893924041413
67007,3.87489540119375
67008,3.54039922607468
67009,4.01296138805481
67010,4.41783117589881
67011,4.04806808300254
67012,3.95964686604917
67013,4.17198426357485
67014,4.94574365854596
67015,1.12056185466851
67016,4.34404858001767
67017,4.56855916907243
67018,2.09472041641684
67019,0.518747662930403
67020,1.86231222601928
67021,4.3443637090828
67022,4.14711465060993
67023,4.09532664955579
67024,4.58856844575792
67025,4.49820351677905
67026,2.77541378582526
67027,4.14742352955088
67028,3.99962368793499
67029,4.41505794844035
67030,4.68504069171562
67031,4.68842370472798
67032,1.07177733784893
67033,3.07942216144096
67034,4.31498731059746
67035,4.6638275353835
67036,5.53793398183983
67037,3.93782568738973
67038,3.75745998309501
67039,1.19073726498838
67040,4.5685366469592
67041,4.68266442209076
67042,2.85519034711766
67043,2.11865708317823
67044,5.98156156955983
67045,4.39699103273688
67046,4.11594802054696
67047,1.55209078665373
67048,2.99633636681464
67049,4.31739279520955
67050,3.88490037470094
67051,4.63321712563955
67052,3.67344120670863
67053,3.83968531946242
67054,2.46275275652401
67055,4.36415274401048
67056,4.02144171188251
67057,4.68638915809264
67058,2.68085099000944
67059,3.95744430966419
67060,3.68558996854971
67061,4.23971743772365
67062,3.44323294125459
67063,3.20580643768208
67064,4.67808273711132
67065,4.7491297244908
67066,4.23164201587244
67067,2.91676800894775
67068,2.31357708908695
67069,2.66741978337005
67070,4.15261730072237
67071,3.73495085810378
67072,4.15427189916258
67073,2.71461759397503
67074,4.30326223832644
67075,4.21826898345004
67076,3.78727557387403
67077,4.90256981234426
67078,3.6333130268511
67079,3.84326255183519
67080,4.25295490030358
67081,3.39405345821059
67082,4.01645993610319
67083,4.0097846628835
67084,3.30088344757005
67085,4.62727484729626
67086,1.77261990777748
67087,4.00712510333406
67088,3.98541641174732
67089,3.19034481158131
67090,3.76273944689881
67091,3.6805494784446
67092,3.84337568263335
67093,3.492094776055
67094,3.70641267913784
67095,4.43243782313379
67096,4.46246327653493
67097,3.61106429054642
67098,4.11602824484999
67099,2.51672516153846
67100,3.25245289087744
67101,4.1106168861069
67102,4.80442162603997
67103,3.7996612174147
67104,2.78741310341633
67105,5.00258886983672
67106,4.09330805016951
67107,0.0827847172958693
67108,3.4596853864665
67109,3.77223002959561
67110,4.52459744299129
67111,3.84390965827026
67112,2.00518126004752
